pool_address,block_number,block_time,tx_hash,qty0,qty1
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6745783e+07,2023-03-03 05:03:59.000 UTC,0xd84ebc2c82ed291024b961d5cc0af316082c887a4b0c49bbddb9bd89c7306e4e,8935661545047666,15642987
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6746068e+07,2023-03-03 06:01:35.000 UTC,0x7de9b2f55cbd6abc0889936aedf6a7bd2b16c0e7348df6a5dcd2c9858bc02155,5733408807537960,9993804
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6746982e+07,2023-03-03 09:05:47.000 UTC,0xa8b3183bcc4baeb12a03f41640259f07ef6a5091708f827d44fbb096222c548b,28965396777437875,50689234
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6747129e+07,2023-03-03 09:35:23.000 UTC,0xdcb48fc82d941a54034cb67a61b66bd3a15e05429bf0b9bc90b05be5a9268e64,6620789890228973,11537741
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6747486e+07,2023-03-03 10:46:59.000 UTC,0x4cab1f079c64a2bdf52ebc7be57525e5aab3dee28dce2bc004834e8ea192efe9,802289636238138383,1399318516
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6748019e+07,2023-03-03 12:35:59.000 UTC,0xc53e362f696dd6741c871ac1e9e5a063c858c3c62169113f186c423073448b7d,110043230841483921002,13622004299154508
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6748292e+07,2023-03-03 13:31:47.000 UTC,0x491b1f5e6aece2a2728b0774e4285853d38f481b6ecafc03aa72caaeeb8f26fc,1992414991582911,3478562
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6748402e+07,2023-03-03 13:53:47.000 UTC,0x4e59e8e1d4caadf548dfe35f4a4a25bfd74402b9840e340811a731302b659527,39489849094769362,69012603
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6748456e+07,2023-03-03 14:04:47.000 UTC,0x2462cea8ea0a69fd914737159b211c8910fc85b53e272fce0ae4a9bb9d0614a9,259346695036622,454750
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6748462e+07,2023-03-03 14:05:59.000 UTC,0x01dab0605a08982fca3ad7cbab21b4a196690e664b9f659d357bb9aadc0f7a32,93219336970,163
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6751053e+07,2023-03-03 22:52:11.000 UTC,0xb8ef4bfcd5a84f91b6f2eb61c354c76d151e05712f4ecf785ee6947bf59f0c09,7598401546082385,13233109
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.675153e+07,2023-03-04 00:28:47.000 UTC,0xffbd58617d513d3f29449db81ea25684e40ad88becb967dd437f70429c5d4bc3,13456776693862293,23533540
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6753053e+07,2023-03-04 05:36:59.000 UTC,0x2e44c6bc75e68cf6da115fc7eacd1c36b18e3092c86de02e7ad8abd04f85f239,18252083601002153,31832449
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6753275e+07,2023-03-04 06:21:47.000 UTC,0xbeb4ec86518e04ee16e4dff8a14d945abe51a5424a26878243dcfcfc8e83ac13,4804716063660149,8395838
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6755871e+07,2023-03-04 15:08:47.000 UTC,0x81432b7e5752d4fe8bb109a302a3f1a159841665d3a7d88904234cf3a3983469,16898517621773101,29447710
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6756713e+07,2023-03-04 17:59:11.000 UTC,0x137e1785cb87c3fe7723af95a24e393b7e287c62a41accd6793e247b24d5a729,10150324865312355,17629681
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6757379e+07,2023-03-04 20:14:11.000 UTC,0xed77b428d8d6a0c3164b8e339dc279770336e2932fc9a4d48edcef7f1ae73648,17951886047978846,31086944
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6757697e+07,2023-03-04 21:18:47.000 UTC,0x250c1a864967f9e6d646c48e2b694ed17a6b1f9c24b5e406c3d2ad69a84313ab,28059622281676604,48481263
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6758799e+07,2023-03-05 01:01:11.000 UTC,0xa16a4b8fe28f145401894e9d19e428bf74a2e6927b8239acb28581973e26d339,27016620313122189,47162721
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6759231e+07,2023-03-05 02:27:47.000 UTC,0x789bd6e90f2d218fbf865a6c8f8bf3e33836d761ab41e62f0e26771e707824fc,6254822897851627,10970040
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6763214e+07,2023-03-05 15:54:23.000 UTC,0x0ab6107a310c5ee083055fbc193904085cd96774b92d33ffdb749870ae06100a,801476612426882629,1400708142
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6764474e+07,2023-03-05 20:09:11.000 UTC,0x52a37acefba985f6c15a399e8c0b2d73a6ddf496cc424cb1322ee852b9dd4238,4042481245928108,7043944
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6764805e+07,2023-03-05 21:15:59.000 UTC,0x1ed60411de7c58bd2d71646cc41bd715ef843aecf5d0df3932001d0f2630056a,55519054494011079,97349373
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6765185e+07,2023-03-05 22:32:59.000 UTC,0x8708d3247dd75716d5e31463a9283193dffefd34e641c436de14fdb6c529fda6,6313822349206390,10983678
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6766004e+07,2023-03-06 01:19:11.000 UTC,0x10cd86104866538c18345aab2e48b695743ec430a89d8522504a56bda974ed1a,10732650297325465,18621737
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6767133e+07,2023-03-06 05:06:35.000 UTC,0x404288e135c80178d918eea6446ffb2b5e506aa299cd40f63e1112f91157c3b9,5710378143775693,9892451
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.676753e+07,2023-03-06 06:27:11.000 UTC,0x021f0ce70ad52a5db76d3e9ddd7a63dfd51cc1e55d98ecfbc9caae86e06f9021,5129464636785632,8910656
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6768181e+07,2023-03-06 08:38:59.000 UTC,0x33e7028b3238573392eab978f55abbddb91131ae9971c4bb5e33072ad912f40f,16759634251281317,29164405
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6769663e+07,2023-03-06 13:39:23.000 UTC,0xacd4ab4957464297477610a222ef03420d9837e8fb0258c04520cb51772c3b78,28973370534894710,50517878
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6773062e+07,2023-03-07 01:07:47.000 UTC,0xa7a02062735b0da072a10967075f1b9563990df38a568e66d3059516230daf3e,4353733319846023,7582848
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6773646e+07,2023-03-07 03:05:47.000 UTC,0xa5bad97645625f974650cba7b9045e0c550dab920d8c5a399b35446b46593f96,4151904113942295,7310030
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6774607e+07,2023-03-07 06:20:47.000 UTC,0xe39735923155c6192aacc11f60252c9de272c1a1c5f38badca0933c7e531c40a,5400706668532155,9446847
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6775457e+07,2023-03-07 09:12:11.000 UTC,0xf25071cbaf8ca5f872fb866476878cef33cbbd1ecc3378d2834bda4815713943,1907363794326246464709,352946429474682497
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6775492e+07,2023-03-07 09:19:23.000 UTC,0xce6045eee6c92f8fb9285721ac12242c87f5c32d7cc7321a695e08154d470bef,6827208186613427,11915201
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6775972e+07,2023-03-07 10:56:35.000 UTC,0x5662c87537bd0a3b5bca0bdd84ebc6a6569bc74708509ab59169dfd286362208,14707128259374517,25583828
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.677682e+07,2023-03-07 13:48:23.000 UTC,0xc39ce950872cf96190d6990ef64a85ca7aa07684221af08960e431e851c62b4b,10214069864266999,17791991
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6777608e+07,2023-03-07 16:27:35.000 UTC,0xe903da0352b76a54cd29b5cfc2952914b08101a3bb0718036f9c2681e6911189,13476981003708212,23349231
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6779514e+07,2023-03-07 22:53:23.000 UTC,0x20775b386f8f16b00312a0b3c07127400b07d8d9e60b8d3a49eaf49fd4f6ddaf,76109928704957913879,13027640916476285
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6780383e+07,2023-03-08 01:49:35.000 UTC,0x1b91c57217f3026e2f31255d7f0bccfd826aaa1c85217f71b9c33449d59a04e5,9137767722905115,15896020
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6781133e+07,2023-03-08 04:22:23.000 UTC,0x67af8993f553be8d1c3c02b598550b47eab837ff123d9573b3b2cb8015128bda,469456410698136,815290
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6781435e+07,2023-03-08 05:22:59.000 UTC,0xd7f60cd24a9d8259cd30b7a5606715b58181968503f59aaa81fd71a57ce422f4,19110350353101625,33120688
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6781495e+07,2023-03-08 05:35:11.000 UTC,0x5d7a6207f26f8b93e88d0d714512e3d94a2a886adbf63f553448aaed29426144,4161827662490749,7199624
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6781897e+07,2023-03-08 06:56:23.000 UTC,0x8e8107d62796b686af58c3f03fc2aaaa5f4b3656b7b07a09bea2a3001961655a,30202190011184526,52190699
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6781898e+07,2023-03-08 06:56:35.000 UTC,0x0238560a482187da6083b531673fcd8d7ec5d567c5235d8298a7f8688459ee90,16333136319337125,28224371
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6782375e+07,2023-03-08 08:32:47.000 UTC,0x52b3734f1d875e3d3c69d46d75c8778040b06f287957c2b6be0d74e5e90a63c7,17790389907278827,30768331
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6783013e+07,2023-03-08 10:41:47.000 UTC,0x68b51caad07b9f671d7750c28bc02c2139718ee9f13745139685ef8c906bd627,10001532567284229,17339761
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6783649e+07,2023-03-08 12:50:59.000 UTC,0x2b2dbf5106ac9665e90dc668f81138e9b8c37452d1ef5110cfd605045013c0ca,18572025373869727,32115695
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6785736e+07,2023-03-08 19:53:59.000 UTC,0x4f810ebeb0fb9cf3e574c520d8faa7a6e1f09008878122757bfc5484ea46f75f,5771652280473475088923,916366562887061956
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6786024e+07,2023-03-08 20:52:23.000 UTC,0x720dad0f5184b9608621af6e482c21b62fd2fb3116333bab05fd4e530c8e1627,13726404460164772743,19300510445795569
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.678709e+07,2023-03-09 00:28:23.000 UTC,0xd00d49f84325ffd66ff8606819fda18300ebccc234460e57d12f72e42255e125,5422816144943436,9268406
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6787657e+07,2023-03-09 02:22:47.000 UTC,0xf9f5d33f3f031353af0f7e3a4c814ffc67481155150b149f693eb7494ec9ceda,8655618210171539,14837313
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6788346e+07,2023-03-09 04:43:35.000 UTC,0x131c83b3d33f2a8bf42fc08cc13b7f181e9a992c4a377d29b2438130d6f1ba7b,10292598293897531,17618859
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6789426e+07,2023-03-09 08:21:23.000 UTC,0xcc3061d5269a7c5e86e5d3861508d3d8a36db062ca7556d468defe01f3bec0d6,23855983909352965,40753630
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6789534e+07,2023-03-09 08:43:11.000 UTC,0xacee9b205d43925c76f22d9004ed1209bbaa1ae87730cbd8d5405b6f18a1dd48,4447328794662492,7583984
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6789635e+07,2023-03-09 09:03:35.000 UTC,0xc0f5f7c4da1bb2605165b3a1c0bedbf29529e8a3b5e8c989f622e5b3654eee69,1671565824794780,2845751
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6790157e+07,2023-03-09 10:48:23.000 UTC,0xe0e0646c6a73ed1142a83bfeae013ea682f3d80827f9c71806d6bddcd4b4b8e6,14486507492073297,24625069
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6790848e+07,2023-03-09 13:08:23.000 UTC,0x8104e5748c5b78a321d8c37e068c765b728c79a88e2f2ec7d01bb5b20437995d,11415577387746249,19423596
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6791396e+07,2023-03-09 14:59:59.000 UTC,0xf591d8b1c90e1c24f396a656decaf9aa88c2304ab66724c0bf6de9d626198d88,2103348963859013956,334273853847388
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6792135e+07,2023-03-09 17:28:35.000 UTC,0x5b75617283a8db9005131a4af0db47f6aa705831ee9850a331b9d53b8dd368ea,342667167029559060540,477898331947650436
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6794207e+07,2023-03-10 00:29:23.000 UTC,0x8c401a3c8518429779ecedd56ede07d4310ac42aaf02d4c3d5ffd8f6f5479be1,334757200278775,531745
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6794975e+07,2023-03-10 03:06:35.000 UTC,0x1199839f8f1a65c3f511c97215a22e14980b0a24690f16467b31282557159da5,4826735312493143,7646327
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6795076e+07,2023-03-10 03:27:11.000 UTC,0x55b9b6bd40065ee03c8ef9665049ec8d82d2f5e42c6ea63f7ebef0951ff33b48,6503871482672474,10348317
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6795335e+07,2023-03-10 04:19:35.000 UTC,0xcb71ebfc40944b7ad7292111d650c54c96571501d2f7fb5295db66d756ae2ea7,12444049435644303,19714216
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6795908e+07,2023-03-10 06:16:11.000 UTC,0x81ba5c33bc3fa2efeb0c1a010c86339368bb9c394f66327b884a75c490131f54,5493509388052456,8662184
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6796729e+07,2023-03-10 09:03:47.000 UTC,0xe85f0814830199fcaa9f7a622d826c9792a5009a3920e9dfb869d319558576c9,688047223750515398101,100317269672777897
0xaed94908236484f69ad4f748bfb856b378be21e8,1.67973e+07,2023-03-10 11:01:23.000 UTC,0x3da0fbb87615daac06c69d23682574b69a94517e0ecb6b24118ba6fa4408ea0d,9998857576992340200885,1392496551368104655
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6797509e+07,2023-03-10 11:43:47.000 UTC,0xb62f5e9d3627bd9959a6b1de5fd337b1629fb252a542cdebec982e17c129c435,6136351297225414,9395078
0xb5e643250ff59311071c5008f722488543dd7b3c,1.6797792e+07,2023-03-10 12:41:11.000 UTC,0x9705a9b9055e442c60c064f971448c7bea419ee5ba366b67965d17c36f223d99,233702321115029752,552269500898983040316
0x2924a3d443d982e4cf4fedd530ed0b9e95818f3d,1.6797792e+07,2023-03-10 12:41:11.000 UTC,0x6d66eeb10294f7164ad44e217330e89c18d521a49d6c705632a8e62f5c56817a,51192,309660138129564
0x8990b58ab653c9954415f4544e8deb72c2b12ed8,1.6797792e+07,2023-03-10 12:41:11.000 UTC,0x758cbf6ea4030b16f330e9a14cbadf909709bc801c28bac870d9930b092d2678,5670586305136455391,55061498467799903257
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6797792e+07,2023-03-10 12:41:11.000 UTC,0xf193141030b5367c820629c4d29e58b1c4047126a7e6d7af8752863c633ff19b,7129636768595949290205,979349738343254134
0xc1e5a132cdbaa4ddc32356e9e59828e7769ef0a2,1.6797794e+07,2023-03-10 12:41:35.000 UTC,0xce51f1fcdc5ea3af90d5daf92ed85e5123a9900e7d14657ac3098eed783a3564,139460955576126,8951892524127064
0xa38a0165e82b7a5e8650109e9e54087a34c93020,1.6797794e+07,2023-03-10 12:41:35.000 UTC,0x95cd0919b0ae64c4b65b8e8ad65620718dae6bfbdf1fe7ba11800838b07a4156,107934181938865472,256885283334158225540
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6797794e+07,2023-03-10 12:41:35.000 UTC,0xa80d1528d7444038b5b478f1838b1aff0e467f10fb548b961599ba19d5f9f525,81089724727939815291,112965255698289635
0xebfe63ba0264ad639b3c41d2bfe1ad708f683bc8,1.6797794e+07,2023-03-10 12:41:35.000 UTC,0x1a66cec41d4371e24f9cc11ad24b1a5efa2661caa344d4e0e219f3d310918590,667648060334234610,742810648734922646
0x952ffc4c47d66b454a8181f5c68b6248e18b66ec,1.6797794e+07,2023-03-10 12:41:35.000 UTC,0x062bd0a94777311ca290d67fc0bff8ab5319881d0337796f623e6933d1c21b9f,385727909,385748880
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6797794e+07,2023-03-10 12:41:35.000 UTC,0x1ae7e1b4c7e7dece38193294e0f63b24d64b9aa6fa674ff35c7dd3bc1b06a205,2101777828178827367,3254018402
0xcbef9bfafec9d88f097d6c2cb25a8be57f7c678e,1.6797794e+07,2023-03-10 12:41:35.000 UTC,0x7e303b008c445f9619a93b03ac562289bf9b6bc883830bf8a248f0c2916a3173,14317746,69269000346612092233
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6798651e+07,2023-03-10 15:35:23.000 UTC,0x8531685cc72f1fb4349958bf4dfebc53bb580630c1e972e8ff4e104bbded9980,13684302213753794,21456647
0x952ffc4c47d66b454a8181f5c68b6248e18b66ec,1.6801893e+07,2023-03-11 02:31:35.000 UTC,0x5f44698e343f5c8b7d0d515f0e79902ea9fb2a43321e71644f76a90b88f03bee,236583304,234117485
0x952ffc4c47d66b454a8181f5c68b6248e18b66ec,1.6801983e+07,2023-03-11 02:49:35.000 UTC,0x9580a39df8f209a37a9073d9518c6bdbc4c9cc46424dd86b129e695c1069bf8a,1233774780,1220915608
0x952ffc4c47d66b454a8181f5c68b6248e18b66ec,1.6802002e+07,2023-03-11 02:53:35.000 UTC,0x39d9ae2ddde8d9faa4f3a39e6d0961c78d61489b6fa1074fce2690c250739181,3183889805,3150705315
0x952ffc4c47d66b454a8181f5c68b6248e18b66ec,1.6802007e+07,2023-03-11 02:54:35.000 UTC,0xc2817a795d6dd76ce1956539cffad0b1f1a86584c4c459d04f808e5695472a73,4774389811,4724628136
0x952ffc4c47d66b454a8181f5c68b6248e18b66ec,1.6802012e+07,2023-03-11 02:55:35.000 UTC,0x9931ec6bdb7eafeecdcc6c7bff4a69ae0fb90f0f5ceb574ea21a0e8386159ce6,4635714939,4587398620
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.680365e+07,2023-03-11 08:27:35.000 UTC,0x911286c28c21ac4ca3038153582bee1914cac1f819d01c0c45387330817d9660,2457630727171564106,4329890653
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6805161e+07,2023-03-11 13:32:47.000 UTC,0xba92b4d77786bd1f562c98b6a899dd28218695f41da7e30efb889c45775e8324,8003494156940459787,13914980566
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6805456e+07,2023-03-11 14:32:35.000 UTC,0xe6b3c44b1f851ccdb674af35daf855dd72e4d21c9eef156345ba822177a54dc1,3224396884464571298,5611583334
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6806039e+07,2023-03-11 16:31:23.000 UTC,0xdef98be4c6cc96c76e471313eee444f6508f3433a685ce0104f54b17a36d97bc,6367400876941622,10980621
0x952ffc4c47d66b454a8181f5c68b6248e18b66ec,1.6806051e+07,2023-03-11 16:33:47.000 UTC,0x0eddf8cb5eeb4dc3aed1f0cb185f15594935dc4859ae1c53a8fff42954294046,35949,32974
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6808815e+07,2023-03-12 01:53:47.000 UTC,0x923190460d668e152bd28e1b9d4747db39db4f134ae48521ee15505447f53282,3487998101318801,5814063
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6809079e+07,2023-03-12 02:47:47.000 UTC,0x7e2fc74c2b7618826ea125138d7a2ccc3b64bb54d4a58da283bf7c604f8a1ca6,3868892451217280,6482174
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6809327e+07,2023-03-12 03:38:11.000 UTC,0x3033f5a9795e77c4b41f3a87f0d354ae15bb12c808d0cf049e33cd905c55a7b6,3212526629643657,5398406
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6809671e+07,2023-03-12 04:47:23.000 UTC,0x35243cb3672600a5094b9504a5c390bdaad4c56318b39a2031e347826ba76bcb,10164956432293734,17168831
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6809824e+07,2023-03-12 05:18:59.000 UTC,0xacb3d86f68751467cbd4183e7af7898d95b6b5c2c8e69cea8b7924a7eb21916b,4341971582700881,7370550
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6809996e+07,2023-03-12 05:54:11.000 UTC,0xd0282d0c6bee421d54cd4d5d51b45ebbf088666a484e7010ce310e5f2c827a9b,4254840413422569,7198326
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6810136e+07,2023-03-12 06:23:11.000 UTC,0xa934116be424c7f1ca829c517fe53a2dd225a5c5c5b5a0a18a6094133af69389,4343483733870333,7391497
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6810286e+07,2023-03-12 06:53:11.000 UTC,0x763f7a29a30ba6c0e41693e178d110a89c295831ecea983ae2d1eb04cc827d95,4932584053078414,8428761
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6810361e+07,2023-03-12 07:08:47.000 UTC,0x9c493c95e1857d40c3650a2a8c14927efcf211a508ba8a09d6f1c4fca7a506c8,4838591585969199,8303218
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6810533e+07,2023-03-12 07:43:11.000 UTC,0xa50c22e24f64f8acb028ace4d3d999ebe7b93dd52b725ef2427259c712092768,7389402518627522,12734200
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6810775e+07,2023-03-12 08:32:23.000 UTC,0xa6c401b89e21b043575d11d0468c405b25bb2a22373adea9d38dfdb7e4157e77,4719222738702422,8093782
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6811205e+07,2023-03-12 09:58:35.000 UTC,0x703248edb724d9d51fca99865d2322a34b891143072d3fa83889be80246d77db,8932353046730382,15252095
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6811588e+07,2023-03-12 11:16:11.000 UTC,0x77cad14f710cd8bdb2407d6de0bf28cce596cc4c2f9b033929eb2576083090fd,4627754240748872,7869891
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6811713e+07,2023-03-12 11:41:11.000 UTC,0x23c7b6fb1ae593a23d0b948cd2780c255989af5e86d66855720eb9be61bc438d,573370833690020108463,96197803206278630
